a : 90.0000, 0 -> 4
b : 28.0000, 0 -> 6
c : 570.0000, 0 -> 5
d : -411.0000, 0 -> 3
a : 18.0000, 1 -> 3
b : 581.0000, 1 -> 0
c : 608.0000, 1 -> 6
d : 10.0000, 1 -> 0
a : -318.0000, 2 -> 2
b : -89.0000, 2 -> 0
c : -878.0000, 2 -> 2
d : 536.0000, 2 -> 2
a : 195.0000, 3 -> 1
b : -69.0000, 3 -> 2
c : 416.0000, 3 -> 2
d : 580.0000, 3 -> 0
a : 789.0000, 4 -> 5
b : -150.0000, 4 -> 6
c : 601.0000, 4 -> 6
d : -485.0000, 4 -> 2
a : 473.0000, 5 -> 4
b : -56.0000, 5 -> 1
c : 621.0000, 5 -> 2
d : -895.0000, 5 -> 4
a : -520.0000, 6 -> 0
b : 757.0000, 6 -> 3
c : 225.0000, 6 -> 1
d : -398.0000, 6 -> 1
a : 80.0000, 0 -> 0
a : 145.0000, 0 -> 6
a : 902.0000, 1 -> 6
b : -388.0000, 1 -> 6
b : -704.0000, 2 -> 1
d : -227.0000, 2 -> 4
a : 272.0000, 3 -> 0
b : 164.0000, 3 -> 4
c : -595.0000, 4 -> 1
b : 267.0000, 4 -> 2
a : 709.0000, 5 -> 1
c : -93.0000, 5 -> 5
c : 767.0000, 6 -> 6
c : -334.0000, 6 -> 2
