a : -862.0000, 0 -> 2
b : 927.0000, 0 -> 1
c : -178.0000, 0 -> 1
d : 314.0000, 0 -> 3
a : 105.0000, 1 -> 0
b : -322.0000, 1 -> 3
c : 637.0000, 1 -> 0
d : -695.0000, 1 -> 1
a : -518.0000, 2 -> 1
b : -623.0000, 2 -> 2
c : 617.0000, 2 -> 0
d : -851.0000, 2 -> 1
a : -669.0000, 3 -> 1
b : -848.0000, 3 -> 0
c : 183.0000, 3 -> 1
d : 613.0000, 3 -> 3
d : 330.0000, 0 -> 2
b : -802.0000, 0 -> 3
c : 906.0000, 1 -> 3
b : 209.0000, 1 -> 1
a : -8.0000, 2 -> 2
a : -490.0000, 2 -> 0
b : -431.0000, 3 -> 3
a : 511.0000, 3 -> 2
