a : -163.0000, 0 -> 2
b : 193.0000, 0 -> 2
c : -859.0000, 0 -> 5
d : 390.0000, 0 -> 3
a : 199.0000, 1 -> 4
b : 976.0000, 1 -> 2
c : 176.0000, 1 -> 5
d : -493.0000, 1 -> 1
a : 292.0000, 2 -> 1
b : -352.0000, 2 -> 4
c : 452.0000, 2 -> 1
d : 457.0000, 2 -> 4
a : -750.0000, 3 -> 2
b : -131.0000, 3 -> 2
c : -535.0000, 3 -> 1
d : 759.0000, 3 -> 1
a : -63.0000, 4 -> 2
b : -901.0000, 4 -> 4
c : -188.0000, 4 -> 0
d : 909.0000, 4 -> 2
a : 42.0000, 5 -> 0
b : 910.0000, 5 -> 2
c : -547.0000, 5 -> 2
d : -778.0000, 5 -> 1
d : -745.0000, 0 -> 1
d : 267.0000, 0 -> 4
d : -70.0000, 1 -> 4
c : -870.0000, 1 -> 0
a : 834.0000, 2 -> 5
d : 661.0000, 2 -> 2
b : 303.0000, 3 -> 5
d : 290.0000, 3 -> 4
a : -406.0000, 4 -> 3
c : 734.0000, 4 -> 2
d : -558.0000, 5 -> 3
a : -161.0000, 5 -> 2
