a : -36.0000, 0 -> 4
b : 233.0000, 0 -> 1
c : -848.0000, 0 -> 3
a : 577.0000, 1 -> 3
b : 45.0000, 1 -> 0
c : -674.0000, 1 -> 6
a : 725.0000, 2 -> 3
b : 675.0000, 2 -> 6
c : -87.0000, 2 -> 0
a : 726.0000, 3 -> 6
b : -530.0000, 3 -> 2
c : 294.0000, 3 -> 6
a : 64.0000, 4 -> 4
b : 722.0000, 4 -> 6
c : -15.0000, 4 -> 0
a : 87.0000, 5 -> 1
b : 606.0000, 5 -> 6
c : 63.0000, 5 -> 1
a : -86.0000, 6 -> 2
b : -610.0000, 6 -> 4
c : 50.0000, 6 -> 2
a : -492.0000, 7 -> 6
b : -541.0000, 7 -> 5
c : 202.0000, 7 -> 6
c : -880.0000, 0 -> 1
b : 84.0000, 1 -> 4
c : -369.0000, 2 -> 2
b : -410.0000, 3 -> 0
a : 94.0000, 4 -> 0
a : 796.0000, 5 -> 0
a : -703.0000, 6 -> 4
c : 35.0000, 7 -> 1
b : -514.0000, 1 -> 5
b : 710.0000, 4 -> 7
