a : 697.0000, 0 -> 4
b : -958.0000, 0 -> 1
c : 587.0000, 0 -> 2
d : -982.0000, 0 -> 3
a : -398.0000, 1 -> 4
b : -888.0000, 1 -> 0
c : 880.0000, 1 -> 2
d : -213.0000, 1 -> 0
a : 455.0000, 2 -> 2
b : 755.0000, 2 -> 2
c : -519.0000, 2 -> 2
d : -554.0000, 2 -> 2
a : -779.0000, 3 -> 1
b : -368.0000, 3 -> 1
c : -644.0000, 3 -> 4
d : 795.0000, 3 -> 4
a : 124.0000, 4 -> 3
b : -288.0000, 4 -> 0
c : 561.0000, 4 -> 2
d : 281.0000, 4 -> 1
a : -952.0000, 0 -> 1
a : 221.0000, 0 -> 3
d : 759.0000, 1 -> 2
c : -338.0000, 1 -> 0
c : 101.0000, 2 -> 4
a : 418.0000, 2 -> 0
a : -787.0000, 3 -> 0
b : -490.0000, 3 -> 2
d : 961.0000, 4 -> 4
a : -335.0000, 4 -> 0
