a : -28.0000, 0 -> 4
b : 571.0000, 0 -> 0
c : 509.0000, 0 -> 0
a : 592.0000, 1 -> 4
b : -569.0000, 1 -> 7
c : -104.0000, 1 -> 4
a : 641.0000, 2 -> 1
b : -79.0000, 2 -> 0
c : -152.0000, 2 -> 4
a : 271.0000, 3 -> 4
b : -965.0000, 3 -> 4
c : 582.0000, 3 -> 4
a : 944.0000, 4 -> 1
b : -897.0000, 4 -> 5
c : -233.0000, 4 -> 4
a : -514.0000, 5 -> 5
b : -577.0000, 5 -> 3
c : 243.0000, 5 -> 6
a : 315.0000, 6 -> 6
b : 876.0000, 6 -> 3
c : 28.0000, 6 -> 7
a : -564.0000, 7 -> 3
b : 537.0000, 7 -> 2
c : -431.0000, 7 -> 0
a : 826.0000, 0 -> 2
c : -212.0000, 1 -> 7
b : 4.0000, 2 -> 4
b : 487.0000, 3 -> 3
b : -152.0000, 4 -> 2
c : -482.0000, 5 -> 3
b : 233.0000, 6 -> 2
b : 758.0000, 7 -> 6
