a : -199.0000, 0 -> 7
b : 443.0000, 0 -> 5
c : 464.0000, 0 -> 3
d : 253.0000, 0 -> 5
a : -479.0000, 1 -> 2
b : 552.0000, 1 -> 5
c : -647.0000, 1 -> 7
d : -717.0000, 1 -> 4
a : 475.0000, 2 -> 6
b : 564.0000, 2 -> 7
c : -143.0000, 2 -> 1
d : 278.0000, 2 -> 0
a : 835.0000, 3 -> 5
b : -705.0000, 3 -> 3
c : -461.0000, 3 -> 1
d : -896.0000, 3 -> 1
a : -122.0000, 4 -> 6
b : 536.0000, 4 -> 5
c : 216.0000, 4 -> 6
d : 243.0000, 4 -> 6
a : 163.0000, 5 -> 7
b : 491.0000, 5 -> 2
c : 142.0000, 5 -> 5
d : 800.0000, 5 -> 3
a : 39.0000, 6 -> 0
b : 25.0000, 6 -> 4
c : 966.0000, 6 -> 2
d : -523.0000, 6 -> 3
a : 935.0000, 7 -> 1
b : -967.0000, 7 -> 2
c : 433.0000, 7 -> 5
d : -394.0000, 7 -> 2
b : 1000.0000, 0 -> 0
b : -89.0000, 0 -> 6
b : -831.0000, 1 -> 6
d : 609.0000, 1 -> 2
d : -200.0000, 2 -> 4
b : -547.0000, 2 -> 3
d : 994.0000, 3 -> 7
d : 850.0000, 3 -> 4
d : 48.0000, 4 -> 5
b : 902.0000, 4 -> 1
a : -191.0000, 5 -> 1
d : -767.0000, 5 -> 2
a : 737.0000, 6 -> 2
b : 848.0000, 6 -> 3
c : -540.0000, 7 -> 6
a : -515.0000, 7 -> 7
