a : -690.0000, 0 -> 3
b : 957.0000, 0 -> 2
c : 590.0000, 0 -> 5
d : -973.0000, 0 -> 0
a : 225.0000, 1 -> 2
b : 463.0000, 1 -> 1
c : 504.0000, 1 -> 4
d : 653.0000, 1 -> 0
a : -692.0000, 2 -> 5
b : -905.0000, 2 -> 0
c : 316.0000, 2 -> 3
d : 205.0000, 2 -> 0
a : 564.0000, 3 -> 0
b : 462.0000, 3 -> 0
c : 703.0000, 3 -> 0
d : 793.0000, 3 -> 5
a : 394.0000, 4 -> 4
b : -146.0000, 4 -> 4
c : -757.0000, 4 -> 0
d : -563.0000, 4 -> 3
a : 308.0000, 5 -> 3
b : -691.0000, 5 -> 1
c : -648.0000, 5 -> 0
d : -72.0000, 5 -> 3
b : -586.0000, 0 -> 3
b : 896.0000, 0 -> 4
c : -663.0000, 1 -> 5
c : -860.0000, 1 -> 2
c : -824.0000, 2 -> 5
b : 248.0000, 2 -> 4
a : 582.0000, 3 -> 4
b : 851.0000, 3 -> 3
c : -607.0000, 4 -> 4
a : 352.0000, 4 -> 1
a : 578.0000, 5 -> 1
c : 978.0000, 5 -> 5
