a : 80.0000, 0 -> 5
b : -458.0000, 0 -> 4
c : 611.0000, 0 -> 3
a : -497.0000, 1 -> 6
b : 518.0000, 1 -> 4
c : -964.0000, 1 -> 3
a : -750.0000, 2 -> 5
b : 15.0000, 2 -> 4
c : -75.0000, 2 -> 4
a : -948.0000, 3 -> 1
b : -994.0000, 3 -> 1
c : -947.0000, 3 -> 2
a : -533.0000, 4 -> 0
b : -648.0000, 4 -> 2
c : 945.0000, 4 -> 5
a : 56.0000, 5 -> 5
b : 92.0000, 5 -> 1
c : 910.0000, 5 -> 2
a : 124.0000, 6 -> 6
b : -567.0000, 6 -> 4
c : 793.0000, 6 -> 0
a : 454.0000, 0 -> 2
b : 60.0000, 1 -> 3
b : 751.0000, 2 -> 0
b : 232.0000, 3 -> 2
c : -823.0000, 4 -> 4
c : -217.0000, 5 -> 1
a : -856.0000, 6 -> 1
