a : 661.0000, 0 -> 7
b : -623.0000, 0 -> 1
c : -458.0000, 0 -> 2
a : 341.0000, 1 -> 0
b : -14.0000, 1 -> 6
c : -607.0000, 1 -> 6
a : 24.0000, 2 -> 3
b : 678.0000, 2 -> 0
c : 133.0000, 2 -> 1
a : -95.0000, 3 -> 4
b : -728.0000, 3 -> 4
c : 153.0000, 3 -> 7
a : -616.0000, 4 -> 4
b : 832.0000, 4 -> 0
c : 183.0000, 4 -> 7
a : 460.0000, 5 -> 1
b : 509.0000, 5 -> 6
c : -409.0000, 5 -> 2
a : 69.0000, 6 -> 5
b : -117.0000, 6 -> 7
c : -190.0000, 6 -> 2
a : 838.0000, 7 -> 5
b : -380.0000, 7 -> 2
c : 7.0000, 7 -> 5
a : -751.0000, 0 -> 0
a : -631.0000, 1 -> 4
a : 405.0000, 2 -> 6
c : -862.0000, 3 -> 4
c : -632.0000, 4 -> 3
b : -296.0000, 5 -> 5
a : 947.0000, 6 -> 1
c : -451.0000, 7 -> 2
