a : -382.0000, 0 -> 5
b : -211.0000, 0 -> 4
c : 939.0000, 0 -> 7
d : 217.0000, 0 -> 6
a : -857.0000, 1 -> 7
b : 176.0000, 1 -> 7
c : -136.0000, 1 -> 1
d : -187.0000, 1 -> 7
a : -906.0000, 2 -> 6
b : -61.0000, 2 -> 0
c : -235.0000, 2 -> 1
d : -133.0000, 2 -> 1
a : -360.0000, 3 -> 3
b : 996.0000, 3 -> 7
c : 478.0000, 3 -> 6
d : -96.0000, 3 -> 3
a : -305.0000, 4 -> 6
b : 667.0000, 4 -> 7
c : 603.0000, 4 -> 1
d : -176.0000, 4 -> 7
a : -840.0000, 5 -> 4
b : 4.0000, 5 -> 7
c : -306.0000, 5 -> 5
d : 563.0000, 5 -> 7
a : -307.0000, 6 -> 6
b : 366.0000, 6 -> 1
c : -575.0000, 6 -> 5
d : -17.0000, 6 -> 7
a : -608.0000, 7 -> 4
b : 38.0000, 7 -> 4
c : 608.0000, 7 -> 1
d : 744.0000, 7 -> 5
b : 674.0000, 0 -> 3
a : 109.0000, 0 -> 1
b : -735.0000, 1 -> 6
a : 679.0000, 1 -> 1
a : 642.0000, 2 -> 2
a : -40.0000, 2 -> 0
a : 150.0000, 3 -> 0
a : -821.0000, 3 -> 6
b : 544.0000, 4 -> 4
b : -63.0000, 4 -> 1
b : -196.0000, 5 -> 2
b : -745.0000, 5 -> 0
d : -872.0000, 6 -> 1
c : 769.0000, 6 -> 7
b : 415.0000, 7 -> 3
c : 802.0000, 7 -> 4
