a : 634.0000, 0 -> 1
b : -190.0000, 0 -> 6
a : -581.0000, 1 -> 5
b : 725.0000, 1 -> 3
a : 611.0000, 2 -> 1
b : 790.0000, 2 -> 4
a : 644.0000, 3 -> 5
b : -998.0000, 3 -> 4
a : 648.0000, 4 -> 1
b : 441.0000, 4 -> 6
a : 570.0000, 5 -> 1
b : -20.0000, 5 -> 6
a : -929.0000, 6 -> 0
b : 587.0000, 6 -> 0
a : -682.0000, 7 -> 6
b : -969.0000, 7 -> 5
a : 236.0000, 0 -> 2
a : 669.0000, 1 -> 4
a : -506.0000, 2 -> 2
b : -261.0000, 3 -> 1
a : -42.0000, 4 -> 7
b : -536.0000, 5 -> 7
b : 551.0000, 6 -> 3
b : -428.0000, 7 -> 0
