a : -610.0000, 0 -> 6
b : 766.0000, 0 -> 1
a : 443.0000, 1 -> 1
b : -742.0000, 1 -> 1
a : -803.0000, 2 -> 7
b : 498.0000, 2 -> 2
a : 763.0000, 3 -> 0
b : 338.0000, 3 -> 4
a : -333.0000, 4 -> 4
b : -515.0000, 4 -> 5
a : -458.0000, 5 -> 0
b : 177.0000, 5 -> 2
a : 472.0000, 6 -> 6
b : 618.0000, 6 -> 2
a : 60.0000, 7 -> 6
b : -561.0000, 7 -> 5
b : -981.0000, 0 -> 0
a : -888.0000, 1 -> 6
b : -782.0000, 2 -> 3
a : 375.0000, 3 -> 3
b : 43.0000, 4 -> 7
b : -497.0000, 5 -> 6
b : -360.0000, 6 -> 6
b : -53.0000, 7 -> 3
