a : 923.0000, 0 -> 7
b : 691.0000, 0 -> 6
a : 372.0000, 1 -> 3
b : 393.0000, 1 -> 6
a : 445.0000, 2 -> 7
b : 643.0000, 2 -> 2
a : 545.0000, 3 -> 7
b : 317.0000, 3 -> 2
a : -270.0000, 4 -> 0
b : 885.0000, 4 -> 6
a : -854.0000, 5 -> 5
b : 60.0000, 5 -> 0
a : 254.0000, 6 -> 0
b : 41.0000, 6 -> 0
a : -157.0000, 7 -> 7
b : -129.0000, 7 -> 7
a : 663.0000, 0 -> 6
b : -262.0000, 1 -> 5
b : -884.0000, 2 -> 3
b : -854.0000, 3 -> 6
a : -312.0000, 4 -> 1
a : 398.0000, 5 -> 4
a : 743.0000, 6 -> 7
b : 864.0000, 7 -> 4
