a : 216.0000, 0 -> 2
b : -323.0000, 0 -> 4
c : 82.0000, 0 -> 5
d : -195.0000, 0 -> 1
a : -443.0000, 1 -> 5
b : -163.0000, 1 -> 4
c : -220.0000, 1 -> 2
d : 397.0000, 1 -> 0
a : 895.0000, 2 -> 1
b : -255.0000, 2 -> 3
c : -691.0000, 2 -> 3
d : 922.0000, 2 -> 1
a : -346.0000, 3 -> 5
b : -365.0000, 3 -> 5
c : -517.0000, 3 -> 1
d : -258.0000, 3 -> 4
a : 879.0000, 4 -> 4
b : 840.0000, 4 -> 3
c : 198.0000, 4 -> 4
d : -245.0000, 4 -> 5
a : -64.0000, 5 -> 0
b : 197.0000, 5 -> 1
c : 575.0000, 5 -> 1
d : 978.0000, 5 -> 4
a : -700.0000, 0 -> 4
c : -29.0000, 0 -> 0
d : -129.0000, 1 -> 2
c : 838.0000, 1 -> 0
d : 34.0000, 2 -> 4
c : -664.0000, 2 -> 1
d : -407.0000, 3 -> 2
b : 358.0000, 3 -> 0
a : 793.0000, 4 -> 2
b : 932.0000, 4 -> 5
d : 310.0000, 5 -> 5
a : 325.0000, 5 -> 1
