a : -569.0000, 0 -> 1
b : 480.0000, 0 -> 2
c : 967.0000, 0 -> 1
a : 121.0000, 1 -> 5
b : 23.0000, 1 -> 5
c : 812.0000, 1 -> 0
a : -458.0000, 2 -> 5
b : 13.0000, 2 -> 5
c : -172.0000, 2 -> 2
a : 6.0000, 3 -> 2
b : 107.0000, 3 -> 3
c : -83.0000, 3 -> 2
a : -6.0000, 4 -> 6
b : -683.0000, 4 -> 2
c : 490.0000, 4 -> 5
a : 662.0000, 5 -> 3
b : 565.0000, 5 -> 2
c : 419.0000, 5 -> 1
a : -719.0000, 6 -> 0
b : 215.0000, 6 -> 6
c : 236.0000, 6 -> 1
b : 904.0000, 0 -> 0
b : -218.0000, 1 -> 1
b : -177.0000, 2 -> 4
a : -836.0000, 3 -> 1
a : 583.0000, 4 -> 5
c : -576.0000, 5 -> 2
c : -408.0000, 6 -> 5
