a : 680.0000, 0 -> 6
b : 62.0000, 0 -> 6
a : -482.0000, 1 -> 0
b : -216.0000, 1 -> 0
a : -597.0000, 2 -> 4
b : 593.0000, 2 -> 6
a : 228.0000, 3 -> 4
b : -411.0000, 3 -> 4
a : -809.0000, 4 -> 2
b : -851.0000, 4 -> 1
a : -772.0000, 5 -> 7
b : -756.0000, 5 -> 0
a : -212.0000, 6 -> 3
b : 277.0000, 6 -> 5
a : 800.0000, 7 -> 1
b : -897.0000, 7 -> 5
b : -657.0000, 0 -> 7
a : 218.0000, 1 -> 4
a : -51.0000, 2 -> 7
a : -548.0000, 3 -> 6
a : -479.0000, 4 -> 5
b : -365.0000, 5 -> 5
b : 301.0000, 6 -> 4
b : -278.0000, 7 -> 0
