a : 763.0000, 0 -> 1
b : 991.0000, 0 -> 4
c : -129.0000, 0 -> 1
a : 85.0000, 1 -> 3
b : 403.0000, 1 -> 5
c : 747.0000, 1 -> 2
a : -32.0000, 2 -> 1
b : 199.0000, 2 -> 5
c : -238.0000, 2 -> 4
a : -758.0000, 3 -> 5
b : -419.0000, 3 -> 2
c : 773.0000, 3 -> 2
a : 81.0000, 4 -> 4
b : -45.0000, 4 -> 1
c : 276.0000, 4 -> 0
a : 947.0000, 5 -> 5
b : 895.0000, 5 -> 1
c : 882.0000, 5 -> 2
a : -493.0000, 0 -> 5
c : -63.0000, 1 -> 0
c : 458.0000, 2 -> 0
a : 700.0000, 3 -> 2
b : -789.0000, 4 -> 0
c : 669.0000, 5 -> 0
