a : -476.0000, 0 -> 4
b : -664.0000, 0 -> 5
c : 829.0000, 0 -> 6
d : 588.0000, 0 -> 1
a : 325.0000, 1 -> 4
b : 273.0000, 1 -> 0
c : -457.0000, 1 -> 4
d : 522.0000, 1 -> 7
a : -863.0000, 2 -> 4
b : -701.0000, 2 -> 6
c : -362.0000, 2 -> 6
d : -254.0000, 2 -> 2
a : 645.0000, 3 -> 1
b : 828.0000, 3 -> 3
c : 863.0000, 3 -> 6
d : 229.0000, 3 -> 6
a : -623.0000, 4 -> 6
b : 398.0000, 4 -> 6
c : -758.0000, 4 -> 2
d : -895.0000, 4 -> 3
a : 878.0000, 5 -> 3
b : 424.0000, 5 -> 7
c : 730.0000, 5 -> 6
d : 962.0000, 5 -> 0
a : 584.0000, 6 -> 2
b : 535.0000, 6 -> 7
c : -633.0000, 6 -> 5
d : -352.0000, 6 -> 4
a : -830.0000, 7 -> 1
b : 491.0000, 7 -> 0
c : -766.0000, 7 -> 3
d : -862.0000, 7 -> 3
c : -771.0000, 0 -> 4
c : 429.0000, 0 -> 5
a : -561.0000, 1 -> 7
b : -162.0000, 1 -> 6
d : 549.0000, 2 -> 7
c : 231.0000, 2 -> 5
d : -31.0000, 3 -> 1
c : 514.0000, 3 -> 0
c : -508.0000, 4 -> 5
b : 351.0000, 4 -> 0
a : -227.0000, 5 -> 5
b : -145.0000, 5 -> 4
a : 694.0000, 6 -> 3
b : 420.0000, 6 -> 0
a : -315.0000, 7 -> 6
d : 640.0000, 7 -> 0
