a : -909.0000, 0 -> 3
b : -552.0000, 0 -> 2
c : -937.0000, 0 -> 4
d : -185.0000, 0 -> 1
a : 302.0000, 1 -> 1
b : 901.0000, 1 -> 0
c : 81.0000, 1 -> 0
d : -895.0000, 1 -> 2
a : -985.0000, 2 -> 3
b : -417.0000, 2 -> 0
c : 903.0000, 2 -> 4
d : -432.0000, 2 -> 1
a : 492.0000, 3 -> 0
b : 856.0000, 3 -> 0
c : 741.0000, 3 -> 2
d : -704.0000, 3 -> 2
a : -761.0000, 4 -> 3
b : 151.0000, 4 -> 0
c : 333.0000, 4 -> 3
d : 409.0000, 4 -> 4
b : -239.0000, 0 -> 0
a : 953.0000, 0 -> 1
b : -30.0000, 1 -> 2
c : -495.0000, 1 -> 2
b : 960.0000, 2 -> 3
d : 368.0000, 2 -> 2
a : -693.0000, 3 -> 4
d : -453.0000, 3 -> 0
d : 965.0000, 4 -> 1
a : 962.0000, 4 -> 4
