a : -187.0000, 0 -> 0
b : 225.0000, 0 -> 3
c : 958.0000, 0 -> 2
d : 46.0000, 0 -> 6
a : -217.0000, 1 -> 3
b : 789.0000, 1 -> 2
c : -147.0000, 1 -> 3
d : 177.0000, 1 -> 6
a : 298.0000, 2 -> 4
b : 88.0000, 2 -> 2
c : -176.0000, 2 -> 0
d : 336.0000, 2 -> 1
a : 648.0000, 3 -> 3
b : 745.0000, 3 -> 1
c : -414.0000, 3 -> 3
d : 9.0000, 3 -> 1
a : -560.0000, 4 -> 4
b : 986.0000, 4 -> 1
c : -5.0000, 4 -> 6
d : -581.0000, 4 -> 3
a : -45.0000, 5 -> 3
b : 874.0000, 5 -> 4
c : -262.0000, 5 -> 4
d : 376.0000, 5 -> 1
a : -961.0000, 6 -> 6
b : -703.0000, 6 -> 1
c : -146.0000, 6 -> 6
d : 794.0000, 6 -> 3
a : 182.0000, 0 -> 4
c : 258.0000, 0 -> 1
d : -902.0000, 1 -> 4
c : 855.0000, 1 -> 6
a : -861.0000, 2 -> 5
d : -41.0000, 2 -> 3
c : 634.0000, 3 -> 5
c : 183.0000, 3 -> 1
a : -769.0000, 4 -> 0
d : 906.0000, 4 -> 2
c : 230.0000, 5 -> 2
a : 574.0000, 5 -> 2
c : 969.0000, 6 -> 1
b : 209.0000, 6 -> 5
