a : 899.0000, 0 -> 4
b : -83.0000, 0 -> 5
c : 584.0000, 0 -> 4
d : -894.0000, 0 -> 0
a : -650.0000, 1 -> 2
b : 172.0000, 1 -> 2
c : -236.0000, 1 -> 5
d : -622.0000, 1 -> 4
a : 3.0000, 2 -> 4
b : -439.0000, 2 -> 2
c : -860.0000, 2 -> 3
d : 428.0000, 2 -> 5
a : -213.0000, 3 -> 0
b : 330.0000, 3 -> 0
c : -74.0000, 3 -> 3
d : -731.0000, 3 -> 1
a : -211.0000, 4 -> 3
b : 478.0000, 4 -> 3
c : -611.0000, 4 -> 1
d : -186.0000, 4 -> 3
a : 928.0000, 5 -> 4
b : 946.0000, 5 -> 0
c : 899.0000, 5 -> 4
d : 464.0000, 5 -> 4
a : -44.0000, 0 -> 0
b : 891.0000, 0 -> 1
a : 431.0000, 1 -> 3
b : 214.0000, 1 -> 0
d : -367.0000, 2 -> 2
d : -211.0000, 2 -> 4
a : 41.0000, 3 -> 1
d : -313.0000, 3 -> 3
b : -912.0000, 4 -> 4
a : 109.0000, 4 -> 5
b : -896.0000, 5 -> 1
d : 944.0000, 5 -> 0
