a : -45.0000, 0 -> 0
b : 655.0000, 0 -> 6
c : -875.0000, 0 -> 1
d : 359.0000, 0 -> 6
a : 814.0000, 1 -> 4
b : 368.0000, 1 -> 5
c : -342.0000, 1 -> 1
d : 404.0000, 1 -> 4
a : -510.0000, 2 -> 6
b : 905.0000, 2 -> 3
c : -479.0000, 2 -> 6
d : 617.0000, 2 -> 3
a : -183.0000, 3 -> 1
b : -130.0000, 3 -> 3
c : -890.0000, 3 -> 0
d : 646.0000, 3 -> 1
a : -758.0000, 4 -> 0
b : -576.0000, 4 -> 6
c : 895.0000, 4 -> 5
d : 398.0000, 4 -> 6
a : -412.0000, 5 -> 5
b : 950.0000, 5 -> 5
c : -942.0000, 5 -> 5
d : 540.0000, 5 -> 0
a : -803.0000, 6 -> 3
b : 628.0000, 6 -> 3
c : 96.0000, 6 -> 1
d : 598.0000, 6 -> 2
a : 543.0000, 0 -> 2
b : 335.0000, 0 -> 1
b : 310.0000, 1 -> 1
d : 911.0000, 1 -> 6
b : 278.0000, 2 -> 6
a : -684.0000, 2 -> 4
a : 111.0000, 3 -> 4
c : -713.0000, 3 -> 5
b : -829.0000, 4 -> 1
a : 984.0000, 4 -> 5
c : 701.0000, 5 -> 4
a : 241.0000, 5 -> 4
a : 175.0000, 6 -> 0
d : 615.0000, 6 -> 4
