a : -29.0000, 0 -> 2
b : -504.0000, 0 -> 3
c : 744.0000, 0 -> 3
a : -516.0000, 1 -> 1
b : -401.0000, 1 -> 1
c : -574.0000, 1 -> 0
a : -983.0000, 2 -> 4
b : 259.0000, 2 -> 0
c : -754.0000, 2 -> 4
a : 774.0000, 3 -> 0
b : -884.0000, 3 -> 3
c : 10.0000, 3 -> 2
a : -428.0000, 4 -> 2
b : -463.0000, 4 -> 5
c : -778.0000, 4 -> 5
a : 173.0000, 5 -> 5
b : -202.0000, 5 -> 3
c : -409.0000, 5 -> 0
c : -425.0000, 0 -> 4
b : -905.0000, 1 -> 4
a : 250.0000, 2 -> 2
c : 919.0000, 3 -> 3
b : 632.0000, 4 -> 2
b : -827.0000, 5 -> 4
b : 731.0000, 0 -> 1
