a : -897.0000, 0 -> 2
b : 538.0000, 0 -> 2
c : -745.0000, 0 -> 1
d : 537.0000, 0 -> 0
a : -343.0000, 1 -> 1
b : -776.0000, 1 -> 0
c : -570.0000, 1 -> 2
d : 368.0000, 1 -> 3
a : 296.0000, 2 -> 0
b : -802.0000, 2 -> 1
c : -18.0000, 2 -> 0
d : 621.0000, 2 -> 3
a : 366.0000, 3 -> 2
b : 379.0000, 3 -> 3
c : 513.0000, 3 -> 2
d : 4.0000, 3 -> 0
a : -839.0000, 0 -> 0
b : 855.0000, 0 -> 3
c : -252.0000, 1 -> 3
b : -325.0000, 1 -> 1
a : 746.0000, 2 -> 3
c : -197.0000, 2 -> 3
a : -116.0000, 3 -> 1
d : -267.0000, 3 -> 3
