a : -724.0000, 0 -> 5
b : -155.0000, 0 -> 2
a : 32.0000, 1 -> 6
b : 981.0000, 1 -> 1
a : -20.0000, 2 -> 2
b : 213.0000, 2 -> 4
a : -760.0000, 3 -> 4
b : 651.0000, 3 -> 6
a : 481.0000, 4 -> 2
b : 159.0000, 4 -> 6
a : 860.0000, 5 -> 0
b : 716.0000, 5 -> 5
a : -321.0000, 6 -> 4
b : 791.0000, 6 -> 0
a : 338.0000, 7 -> 5
b : 837.0000, 7 -> 3
a : -289.0000, 0 -> 3
a : 67.0000, 1 -> 3
a : -891.0000, 2 -> 6
b : -525.0000, 3 -> 5
b : 982.0000, 4 -> 7
b : 584.0000, 5 -> 4
a : 493.0000, 6 -> 1
b : 50.0000, 7 -> 5
