a : -747.0000, 0 -> 0
b : -161.0000, 0 -> 7
c : -941.0000, 0 -> 2
a : -803.0000, 1 -> 5
b : 519.0000, 1 -> 3
c : 888.0000, 1 -> 7
a : -41.0000, 2 -> 5
b : 751.0000, 2 -> 6
c : 49.0000, 2 -> 4
a : -259.0000, 3 -> 4
b : 804.0000, 3 -> 6
c : -521.0000, 3 -> 4
a : 710.0000, 4 -> 4
b : 903.0000, 4 -> 6
c : -232.0000, 4 -> 3
a : -550.0000, 5 -> 1
b : -660.0000, 5 -> 5
c : -732.0000, 5 -> 7
a : -549.0000, 6 -> 3
b : -854.0000, 6 -> 5
c : -336.0000, 6 -> 1
a : 501.0000, 7 -> 3
b : 713.0000, 7 -> 7
c : 415.0000, 7 -> 2
b : 800.0000, 0 -> 2
b : 738.0000, 1 -> 0
c : -209.0000, 2 -> 7
c : -549.0000, 3 -> 3
a : 493.0000, 4 -> 0
c : 402.0000, 5 -> 1
c : -182.0000, 6 -> 5
b : -166.0000, 7 -> 4
