a : 777.0000, 0 -> 5
b : -664.0000, 0 -> 1
c : -529.0000, 0 -> 6
d : -221.0000, 0 -> 5
a : -97.0000, 1 -> 7
b : 350.0000, 1 -> 5
c : 467.0000, 1 -> 1
d : -557.0000, 1 -> 3
a : 762.0000, 2 -> 2
b : -935.0000, 2 -> 6
c : -369.0000, 2 -> 3
d : -201.0000, 2 -> 6
a : -149.0000, 3 -> 0
b : -230.0000, 3 -> 2
c : -202.0000, 3 -> 5
d : -922.0000, 3 -> 1
a : -221.0000, 4 -> 2
b : 895.0000, 4 -> 1
c : -353.0000, 4 -> 4
d : -381.0000, 4 -> 4
a : -419.0000, 5 -> 6
b : -280.0000, 5 -> 1
c : -208.0000, 5 -> 7
d : -86.0000, 5 -> 5
a : 623.0000, 6 -> 3
b : 195.0000, 6 -> 1
c : 431.0000, 6 -> 3
d : 550.0000, 6 -> 6
a : 234.0000, 7 -> 6
b : 973.0000, 7 -> 1
c : 361.0000, 7 -> 4
d : -105.0000, 7 -> 6
d : 3.0000, 0 -> 0
d : 384.0000, 0 -> 4
c : -697.0000, 1 -> 0
a : -212.0000, 1 -> 2
c : -836.0000, 2 -> 7
d : -874.0000, 2 -> 4
c : 931.0000, 3 -> 4
b : 793.0000, 3 -> 5
c : -928.0000, 4 -> 2
a : -57.0000, 4 -> 7
c : -141.0000, 5 -> 5
b : 62.0000, 5 -> 0
d : 553.0000, 6 -> 7
a : 57.0000, 6 -> 1
a : 401.0000, 7 -> 0
d : -685.0000, 7 -> 1
