a : -446.0000, 0 -> 3
b : -460.0000, 0 -> 7
a : -249.0000, 1 -> 1
b : 945.0000, 1 -> 6
a : 567.0000, 2 -> 4
b : 989.0000, 2 -> 2
a : 77.0000, 3 -> 3
b : -634.0000, 3 -> 1
a : 850.0000, 4 -> 6
b : 578.0000, 4 -> 6
a : -403.0000, 5 -> 4
b : -371.0000, 5 -> 0
a : -43.0000, 6 -> 4
b : -778.0000, 6 -> 6
a : 260.0000, 7 -> 4
b : -943.0000, 7 -> 5
a : -716.0000, 0 -> 1
b : 377.0000, 1 -> 0
a : -290.0000, 2 -> 0
a : -589.0000, 3 -> 7
a : -403.0000, 4 -> 1
b : -440.0000, 5 -> 1
a : -601.0000, 6 -> 5
b : 31.0000, 7 -> 1
a : 211.0000, 5 -> 2
