a : 395.0000, 0 -> 3
b : 144.0000, 0 -> 5
a : 393.0000, 1 -> 6
b : -610.0000, 1 -> 4
a : 611.0000, 2 -> 7
b : 327.0000, 2 -> 0
a : -411.0000, 3 -> 5
b : -10.0000, 3 -> 2
a : -599.0000, 4 -> 7
b : 259.0000, 4 -> 1
a : -653.0000, 5 -> 3
b : -354.0000, 5 -> 2
a : 267.0000, 6 -> 1
b : 31.0000, 6 -> 5
a : 814.0000, 7 -> 4
b : 752.0000, 7 -> 4
b : 238.0000, 0 -> 4
a : -468.0000, 1 -> 0
a : 237.0000, 2 -> 5
a : -543.0000, 3 -> 1
a : -908.0000, 4 -> 1
a : -153.0000, 5 -> 7
b : 412.0000, 6 -> 4
a : 158.0000, 7 -> 6
