a : -375.0000, 0 -> 3
b : -376.0000, 0 -> 4
c : 233.0000, 0 -> 0
d : -488.0000, 0 -> 3
a : 256.0000, 1 -> 2
b : -810.0000, 1 -> 3
c : 452.0000, 1 -> 5
d : 148.0000, 1 -> 0
a : -495.0000, 2 -> 2
b : 453.0000, 2 -> 5
c : 825.0000, 2 -> 7
d : -825.0000, 2 -> 0
a : 751.0000, 3 -> 7
b : -596.0000, 3 -> 3
c : 971.0000, 3 -> 5
d : 381.0000, 3 -> 0
a : -843.0000, 4 -> 5
b : -125.0000, 4 -> 7
c : -136.0000, 4 -> 7
d : -246.0000, 4 -> 5
a : -224.0000, 5 -> 5
b : 894.0000, 5 -> 6
c : 633.0000, 5 -> 4
d : -832.0000, 5 -> 2
a : -433.0000, 6 -> 5
b : -724.0000, 6 -> 6
c : 524.0000, 6 -> 2
d : -33.0000, 6 -> 2
a : 932.0000, 7 -> 5
b : -360.0000, 7 -> 7
c : -313.0000, 7 -> 5
d : 236.0000, 7 -> 7
b : 952.0000, 0 -> 7
b : 240.0000, 0 -> 3
b : -591.0000, 1 -> 0
b : -541.0000, 1 -> 1
b : -808.0000, 2 -> 6
a : -39.0000, 2 -> 6
d : -926.0000, 3 -> 6
a : -548.0000, 3 -> 5
b : -444.0000, 4 -> 0
d : 223.0000, 4 -> 4
a : -617.0000, 5 -> 1
c : 265.0000, 5 -> 1
c : -623.0000, 6 -> 5
c : -636.0000, 6 -> 7
d : 281.0000, 7 -> 5
a : 894.0000, 7 -> 7
