a : 957.0000, 0 -> 0
b : 764.0000, 0 -> 4
c : 498.0000, 0 -> 4
a : 594.0000, 1 -> 4
b : 650.0000, 1 -> 4
c : 495.0000, 1 -> 4
a : 45.0000, 2 -> 5
b : -479.0000, 2 -> 4
c : 488.0000, 2 -> 0
a : 657.0000, 3 -> 5
b : -616.0000, 3 -> 1
c : 756.0000, 3 -> 0
a : -30.0000, 4 -> 6
b : -862.0000, 4 -> 4
c : -137.0000, 4 -> 2
a : -318.0000, 5 -> 6
b : 732.0000, 5 -> 3
c : -550.0000, 5 -> 1
a : -385.0000, 6 -> 3
b : 111.0000, 6 -> 6
c : 329.0000, 6 -> 6
a : 487.0000, 0 -> 2
c : 391.0000, 1 -> 0
a : -700.0000, 2 -> 4
b : 43.0000, 3 -> 3
c : -742.0000, 4 -> 5
c : 661.0000, 5 -> 2
a : -694.0000, 6 -> 2
