a : -739.0000, 0 -> 2
b : -242.0000, 0 -> 3
c : -509.0000, 0 -> 2
d : 487.0000, 0 -> 3
a : -989.0000, 1 -> 1
b : 781.0000, 1 -> 0
c : 8.0000, 1 -> 4
d : 565.0000, 1 -> 2
a : 314.0000, 2 -> 2
b : 268.0000, 2 -> 1
c : 539.0000, 2 -> 3
d : -12.0000, 2 -> 1
a : -273.0000, 3 -> 2
b : -692.0000, 3 -> 0
c : -14.0000, 3 -> 2
d : -42.0000, 3 -> 3
a : -353.0000, 4 -> 3
b : 864.0000, 4 -> 2
c : 900.0000, 4 -> 0
d : -191.0000, 4 -> 4
b : 185.0000, 0 -> 2
d : -184.0000, 0 -> 0
a : 626.0000, 1 -> 4
a : -800.0000, 1 -> 3
d : 95.0000, 2 -> 2
c : -870.0000, 2 -> 1
a : 708.0000, 3 -> 3
c : 96.0000, 3 -> 4
c : 9.0000, 4 -> 3
b : -513.0000, 4 -> 4
