a : 755.0000, 0 -> 0
b : -583.0000, 0 -> 4
c : -124.0000, 0 -> 6
a : -720.0000, 1 -> 2
b : 940.0000, 1 -> 0
c : 829.0000, 1 -> 0
a : 425.0000, 2 -> 2
b : -380.0000, 2 -> 5
c : -848.0000, 2 -> 2
a : 465.0000, 3 -> 6
b : -548.0000, 3 -> 3
c : 611.0000, 3 -> 2
a : 627.0000, 4 -> 3
b : -269.0000, 4 -> 5
c : -500.0000, 4 -> 4
a : -577.0000, 5 -> 4
b : -959.0000, 5 -> 5
c : -9.0000, 5 -> 0
a : -877.0000, 6 -> 4
b : 662.0000, 6 -> 5
c : -739.0000, 6 -> 6
b : 488.0000, 0 -> 0
a : 642.0000, 1 -> 3
c : -562.0000, 2 -> 1
a : 227.0000, 3 -> 1
b : 215.0000, 4 -> 0
b : -655.0000, 5 -> 6
a : -346.0000, 6 -> 5
