a : -871.0000, 0 -> 3
b : -891.0000, 0 -> 1
c : -490.0000, 0 -> 0
d : -395.0000, 0 -> 3
a : -966.0000, 1 -> 4
b : -998.0000, 1 -> 3
c : 195.0000, 1 -> 2
d : -162.0000, 1 -> 3
a : -235.0000, 2 -> 4
b : 106.0000, 2 -> 3
c : 172.0000, 2 -> 2
d : 73.0000, 2 -> 4
a : -132.0000, 3 -> 3
b : 382.0000, 3 -> 2
c : 477.0000, 3 -> 1
d : -886.0000, 3 -> 0
a : -117.0000, 4 -> 4
b : -711.0000, 4 -> 0
c : -292.0000, 4 -> 4
d : -314.0000, 4 -> 2
b : -700.0000, 0 -> 3
a : -325.0000, 0 -> 1
b : 722.0000, 1 -> 4
d : -99.0000, 1 -> 4
a : -93.0000, 2 -> 3
b : 21.0000, 2 -> 2
a : 654.0000, 3 -> 0
a : -521.0000, 3 -> 1
c : -795.0000, 4 -> 3
d : -993.0000, 4 -> 4
