a : -837.0000, 0 -> 5
b : -320.0000, 0 -> 3
c : -904.0000, 0 -> 1
a : -244.0000, 1 -> 0
b : -793.0000, 1 -> 4
c : 754.0000, 1 -> 3
a : 563.0000, 2 -> 4
b : -87.0000, 2 -> 3
c : 863.0000, 2 -> 4
a : 395.0000, 3 -> 4
b : 26.0000, 3 -> 0
c : -973.0000, 3 -> 1
a : -665.0000, 4 -> 2
b : -684.0000, 4 -> 1
c : 948.0000, 4 -> 1
a : -164.0000, 5 -> 4
b : -333.0000, 5 -> 1
c : 379.0000, 5 -> 1
b : 177.0000, 0 -> 0
a : -683.0000, 1 -> 5
c : -728.0000, 2 -> 3
c : 259.0000, 3 -> 3
c : 396.0000, 4 -> 0
b : 96.0000, 5 -> 3
