a : -340.0000, 0 -> 2
b : -774.0000, 0 -> 6
c : 860.0000, 0 -> 6
d : -880.0000, 0 -> 0
a : -228.0000, 1 -> 4
b : 856.0000, 1 -> 5
c : 560.0000, 1 -> 3
d : 532.0000, 1 -> 6
a : -357.0000, 2 -> 7
b : 440.0000, 2 -> 3
c : 806.0000, 2 -> 0
d : -65.0000, 2 -> 6
a : 120.0000, 3 -> 2
b : 682.0000, 3 -> 1
c : -844.0000, 3 -> 5
d : 712.0000, 3 -> 7
a : -983.0000, 4 -> 1
b : 495.0000, 4 -> 2
c : 857.0000, 4 -> 1
d : -482.0000, 4 -> 4
a : -525.0000, 5 -> 6
b : 455.0000, 5 -> 2
c : 373.0000, 5 -> 4
d : 834.0000, 5 -> 5
a : 693.0000, 6 -> 6
b : 22.0000, 6 -> 5
c : -162.0000, 6 -> 4
d : -685.0000, 6 -> 5
a : 271.0000, 7 -> 1
b : 281.0000, 7 -> 4
c : 12.0000, 7 -> 4
d : -335.0000, 7 -> 1
c : -140.0000, 0 -> 7
b : 60.0000, 0 -> 1
d : -787.0000, 1 -> 3
a : 340.0000, 1 -> 2
d : 32.0000, 2 -> 0
b : 152.0000, 2 -> 4
a : -280.0000, 3 -> 5
c : 239.0000, 3 -> 2
b : -457.0000, 4 -> 3
a : 525.0000, 4 -> 7
c : -434.0000, 5 -> 0
d : -679.0000, 5 -> 4
a : -856.0000, 6 -> 0
c : -629.0000, 6 -> 5
a : 651.0000, 7 -> 5
a : -220.0000, 7 -> 6
