a : 364.0000, 0 -> 6
b : -49.0000, 0 -> 6
c : 766.0000, 0 -> 4
a : -923.0000, 1 -> 1
b : -430.0000, 1 -> 6
c : 547.0000, 1 -> 1
a : -24.0000, 2 -> 3
b : -229.0000, 2 -> 3
c : 241.0000, 2 -> 5
a : 397.0000, 3 -> 6
b : -127.0000, 3 -> 2
c : -433.0000, 3 -> 1
a : 534.0000, 4 -> 4
b : -305.0000, 4 -> 1
c : -610.0000, 4 -> 0
a : 448.0000, 5 -> 1
b : -392.0000, 5 -> 2
c : 924.0000, 5 -> 2
a : 824.0000, 6 -> 1
b : -697.0000, 6 -> 0
c : 407.0000, 6 -> 2
a : 913.0000, 0 -> 5
c : 234.0000, 1 -> 0
a : 264.0000, 2 -> 4
b : 254.0000, 3 -> 0
c : -190.0000, 4 -> 1
a : -306.0000, 5 -> 5
a : 76.0000, 6 -> 5
