a : 489.0000, 0 -> 7
b : -212.0000, 0 -> 5
a : 137.0000, 1 -> 2
b : -250.0000, 1 -> 1
a : 857.0000, 2 -> 1
b : 683.0000, 2 -> 2
a : 578.0000, 3 -> 7
b : -356.0000, 3 -> 3
a : -398.0000, 4 -> 6
b : 713.0000, 4 -> 4
a : 327.0000, 5 -> 4
b : 197.0000, 5 -> 3
a : -476.0000, 6 -> 4
b : 64.0000, 6 -> 0
a : 479.0000, 7 -> 3
b : -236.0000, 7 -> 1
a : 716.0000, 0 -> 0
a : 865.0000, 1 -> 4
b : 290.0000, 2 -> 0
b : -668.0000, 3 -> 7
b : -800.0000, 4 -> 6
b : 974.0000, 5 -> 0
b : 197.0000, 6 -> 7
b : 883.0000, 7 -> 0
