a : -884.0000, 0 -> 5
b : 671.0000, 0 -> 5
c : -743.0000, 0 -> 2
d : -610.0000, 0 -> 4
a : -829.0000, 1 -> 0
b : 879.0000, 1 -> 0
c : 161.0000, 1 -> 4
d : -425.0000, 1 -> 4
a : -994.0000, 2 -> 3
b : -743.0000, 2 -> 3
c : -387.0000, 2 -> 5
d : 117.0000, 2 -> 2
a : -43.0000, 3 -> 0
b : -616.0000, 3 -> 5
c : -692.0000, 3 -> 5
d : -67.0000, 3 -> 1
a : -205.0000, 4 -> 2
b : -65.0000, 4 -> 2
c : 437.0000, 4 -> 1
d : 539.0000, 4 -> 1
a : -235.0000, 5 -> 3
b : 120.0000, 5 -> 2
c : -971.0000, 5 -> 1
d : -1000.0000, 5 -> 4
a : -459.0000, 0 -> 0
a : 651.0000, 0 -> 1
a : -423.0000, 1 -> 2
b : 452.0000, 1 -> 3
a : 940.0000, 2 -> 0
d : -908.0000, 2 -> 5
a : 921.0000, 3 -> 5
b : -128.0000, 3 -> 4
d : -320.0000, 4 -> 0
a : -248.0000, 4 -> 1
b : 915.0000, 5 -> 3
c : -422.0000, 5 -> 5
