a : -154.0000, 0 -> 4
b : -954.0000, 0 -> 7
a : -280.0000, 1 -> 0
b : 371.0000, 1 -> 0
a : -923.0000, 2 -> 5
b : -141.0000, 2 -> 4
a : -672.0000, 3 -> 1
b : -876.0000, 3 -> 3
a : -378.0000, 4 -> 1
b : 435.0000, 4 -> 5
a : 367.0000, 5 -> 1
b : -502.0000, 5 -> 3
a : 199.0000, 6 -> 3
b : 76.0000, 6 -> 0
a : -886.0000, 7 -> 7
b : 756.0000, 7 -> 0
a : 937.0000, 0 -> 7
b : 264.0000, 1 -> 4
a : 392.0000, 2 -> 3
a : -218.0000, 3 -> 6
b : -904.0000, 4 -> 2
b : 319.0000, 5 -> 6
a : -773.0000, 6 -> 4
b : 465.0000, 7 -> 3
