a : -371.0000, 0 -> 4
b : -559.0000, 0 -> 1
c : -171.0000, 0 -> 3
a : 476.0000, 1 -> 1
b : -764.0000, 1 -> 3
c : 676.0000, 1 -> 0
a : 144.0000, 2 -> 0
b : -639.0000, 2 -> 0
c : 939.0000, 2 -> 1
a : -192.0000, 3 -> 0
b : -441.0000, 3 -> 3
c : 441.0000, 3 -> 3
a : -995.0000, 4 -> 5
b : 342.0000, 4 -> 3
c : -855.0000, 4 -> 5
a : 972.0000, 5 -> 5
b : 341.0000, 5 -> 2
c : -579.0000, 5 -> 2
c : 430.0000, 0 -> 2
b : 552.0000, 1 -> 0
a : 88.0000, 2 -> 3
c : -508.0000, 3 -> 1
c : 572.0000, 4 -> 2
c : 41.0000, 5 -> 1
