a : 524.0000, 0 -> 1
b : 880.0000, 0 -> 3
c : -229.0000, 0 -> 6
d : 190.0000, 0 -> 2
a : -20.0000, 1 -> 0
b : 971.0000, 1 -> 4
c : -234.0000, 1 -> 6
d : -53.0000, 1 -> 2
a : 164.0000, 2 -> 0
b : 757.0000, 2 -> 2
c : -617.0000, 2 -> 0
d : -789.0000, 2 -> 1
a : 477.0000, 3 -> 1
b : -163.0000, 3 -> 3
c : -686.0000, 3 -> 0
d : 994.0000, 3 -> 6
a : 611.0000, 4 -> 1
b : -723.0000, 4 -> 6
c : 471.0000, 4 -> 4
d : 744.0000, 4 -> 3
a : 97.0000, 5 -> 5
b : -233.0000, 5 -> 5
c : 313.0000, 5 -> 3
d : 41.0000, 5 -> 5
a : 549.0000, 6 -> 0
b : 615.0000, 6 -> 2
c : -564.0000, 6 -> 5
d : -385.0000, 6 -> 4
b : -777.0000, 0 -> 5
c : -640.0000, 0 -> 0
a : 812.0000, 1 -> 6
c : 6.0000, 1 -> 4
c : 846.0000, 2 -> 2
d : 816.0000, 2 -> 2
b : 572.0000, 3 -> 1
a : 108.0000, 3 -> 5
a : -949.0000, 4 -> 4
c : 151.0000, 4 -> 3
a : -136.0000, 5 -> 2
d : -405.0000, 5 -> 6
a : 487.0000, 6 -> 2
b : 920.0000, 6 -> 6
