a : -159.0000, 0 -> 7
b : 411.0000, 0 -> 7
c : 699.0000, 0 -> 0
a : 472.0000, 1 -> 6
b : -143.0000, 1 -> 0
c : -829.0000, 1 -> 7
a : -217.0000, 2 -> 6
b : 457.0000, 2 -> 4
c : -286.0000, 2 -> 1
a : 357.0000, 3 -> 5
b : -530.0000, 3 -> 5
c : -887.0000, 3 -> 5
a : -219.0000, 4 -> 4
b : -270.0000, 4 -> 4
c : 218.0000, 4 -> 7
a : 875.0000, 5 -> 5
b : 899.0000, 5 -> 6
c : 205.0000, 5 -> 4
a : -816.0000, 6 -> 1
b : -890.0000, 6 -> 1
c : 846.0000, 6 -> 0
a : 591.0000, 7 -> 5
b : 34.0000, 7 -> 6
c : -165.0000, 7 -> 7
c : 670.0000, 0 -> 4
a : 761.0000, 1 -> 0
a : 536.0000, 2 -> 5
a : 921.0000, 3 -> 6
b : 930.0000, 4 -> 3
c : -619.0000, 5 -> 3
c : 658.0000, 6 -> 2
a : -68.0000, 7 -> 1
