a : 200.0000, 0 -> 2
b : -529.0000, 0 -> 7
a : 530.0000, 1 -> 4
b : 845.0000, 1 -> 2
a : 427.0000, 2 -> 0
b : -881.0000, 2 -> 0
a : -548.0000, 3 -> 7
b : -488.0000, 3 -> 6
a : -811.0000, 4 -> 4
b : 272.0000, 4 -> 4
a : 401.0000, 5 -> 1
b : -388.0000, 5 -> 5
a : 34.0000, 6 -> 3
b : -626.0000, 6 -> 5
a : 295.0000, 7 -> 0
b : -794.0000, 7 -> 7
a : 685.0000, 0 -> 7
a : -834.0000, 1 -> 1
b : 398.0000, 2 -> 4
a : -907.0000, 3 -> 3
a : -372.0000, 4 -> 1
a : -245.0000, 5 -> 2
a : -250.0000, 6 -> 4
b : -194.0000, 7 -> 0
a : -831.0000, 0 -> 6
