a : 630.0000, 0 -> 5
b : -76.0000, 0 -> 5
c : -860.0000, 0 -> 2
d : 883.0000, 0 -> 3
a : -419.0000, 1 -> 3
b : 218.0000, 1 -> 5
c : 589.0000, 1 -> 4
d : -175.0000, 1 -> 1
a : 264.0000, 2 -> 3
b : 699.0000, 2 -> 4
c : 655.0000, 2 -> 3
d : 25.0000, 2 -> 0
a : 136.0000, 3 -> 5
b : -164.0000, 3 -> 2
c : 430.0000, 3 -> 4
d : -513.0000, 3 -> 4
a : -205.0000, 4 -> 4
b : -389.0000, 4 -> 3
c : 547.0000, 4 -> 4
d : -729.0000, 4 -> 3
a : 265.0000, 5 -> 5
b : -422.0000, 5 -> 4
c : 799.0000, 5 -> 2
d : -334.0000, 5 -> 1
a : 111.0000, 0 -> 4
c : -564.0000, 0 -> 5
d : -815.0000, 1 -> 3
a : -747.0000, 1 -> 2
d : -366.0000, 2 -> 1
d : -41.0000, 2 -> 2
b : 942.0000, 3 -> 1
a : 226.0000, 3 -> 3
c : 150.0000, 4 -> 2
a : 325.0000, 4 -> 2
d : -125.0000, 5 -> 4
a : 823.0000, 5 -> 0
