a : 363.0000, 0 -> 1
b : -529.0000, 0 -> 0
c : -658.0000, 0 -> 2
d : -44.0000, 0 -> 0
a : 101.0000, 1 -> 3
b : -509.0000, 1 -> 2
c : -297.0000, 1 -> 1
d : 165.0000, 1 -> 1
a : -344.0000, 2 -> 3
b : -717.0000, 2 -> 2
c : 877.0000, 2 -> 1
d : -235.0000, 2 -> 0
a : 215.0000, 3 -> 1
b : 213.0000, 3 -> 1
c : -928.0000, 3 -> 1
d : 318.0000, 3 -> 3
a : 396.0000, 0 -> 0
b : -22.0000, 0 -> 1
b : 821.0000, 1 -> 0
c : 214.0000, 1 -> 0
b : 795.0000, 2 -> 3
b : -751.0000, 2 -> 1
b : 536.0000, 3 -> 2
a : -155.0000, 3 -> 0
