a : -472.0000, 0 -> 4
b : -611.0000, 0 -> 5
c : -83.0000, 0 -> 5
a : 776.0000, 1 -> 4
b : 124.0000, 1 -> 2
c : 243.0000, 1 -> 4
a : 959.0000, 2 -> 5
b : -585.0000, 2 -> 4
c : -83.0000, 2 -> 4
a : 829.0000, 3 -> 0
b : -156.0000, 3 -> 2
c : 267.0000, 3 -> 5
a : -52.0000, 4 -> 5
b : 107.0000, 4 -> 5
c : -809.0000, 4 -> 1
a : 768.0000, 5 -> 5
b : -438.0000, 5 -> 2
c : -992.0000, 5 -> 0
c : -465.0000, 0 -> 1
b : 925.0000, 1 -> 4
b : 305.0000, 2 -> 5
a : -229.0000, 3 -> 1
b : 598.0000, 4 -> 4
a : 441.0000, 5 -> 0
a : 103.0000, 4 -> 3
