a : -893.0000, 0 -> 4
b : 7.0000, 0 -> 4
c : -585.0000, 0 -> 0
d : -901.0000, 0 -> 2
a : -286.0000, 1 -> 4
b : 939.0000, 1 -> 2
c : -882.0000, 1 -> 3
d : 683.0000, 1 -> 5
a : -266.0000, 2 -> 3
b : 347.0000, 2 -> 1
c : 812.0000, 2 -> 4
d : 140.0000, 2 -> 4
a : -136.0000, 3 -> 1
b : 390.0000, 3 -> 5
c : 761.0000, 3 -> 3
d : -991.0000, 3 -> 0
a : 483.0000, 4 -> 0
b : 482.0000, 4 -> 2
c : 901.0000, 4 -> 0
d : -232.0000, 4 -> 2
a : -397.0000, 5 -> 0
b : -954.0000, 5 -> 2
c : -296.0000, 5 -> 1
d : 139.0000, 5 -> 5
a : -424.0000, 0 -> 0
a : 653.0000, 0 -> 5
b : 286.0000, 1 -> 4
a : -179.0000, 1 -> 1
a : -478.0000, 2 -> 4
d : 343.0000, 2 -> 3
b : -148.0000, 3 -> 2
d : -695.0000, 3 -> 2
c : -45.0000, 4 -> 4
d : -222.0000, 4 -> 3
c : 557.0000, 5 -> 2
a : -167.0000, 5 -> 5
