a : 81.0000, 0 -> 3
b : 484.0000, 0 -> 0
c : 12.0000, 0 -> 5
a : 274.0000, 1 -> 4
b : -246.0000, 1 -> 2
c : -874.0000, 1 -> 0
a : 534.0000, 2 -> 0
b : -441.0000, 2 -> 1
c : 770.0000, 2 -> 6
a : -900.0000, 3 -> 0
b : -178.0000, 3 -> 3
c : -946.0000, 3 -> 5
a : 683.0000, 4 -> 4
b : -894.0000, 4 -> 1
c : 838.0000, 4 -> 1
a : 684.0000, 5 -> 0
b : -902.0000, 5 -> 6
c : -368.0000, 5 -> 5
a : 585.0000, 6 -> 4
b : 993.0000, 6 -> 0
c : -675.0000, 6 -> 4
a : 787.0000, 0 -> 2
a : -204.0000, 1 -> 0
c : -594.0000, 2 -> 1
a : -753.0000, 3 -> 2
c : -338.0000, 4 -> 2
c : -699.0000, 5 -> 6
b : 247.0000, 6 -> 1
