a : 68.0000, 0 -> 1
b : 795.0000, 0 -> 0
c : -775.0000, 0 -> 2
d : 593.0000, 0 -> 1
a : 786.0000, 1 -> 3
b : 946.0000, 1 -> 3
c : 675.0000, 1 -> 2
d : -593.0000, 1 -> 2
a : -268.0000, 2 -> 1
b : 680.0000, 2 -> 2
c : -116.0000, 2 -> 3
d : -482.0000, 2 -> 2
a : 451.0000, 3 -> 0
b : 313.0000, 3 -> 3
c : 316.0000, 3 -> 1
d : 993.0000, 3 -> 1
a : -906.0000, 0 -> 3
d : 534.0000, 0 -> 3
d : -490.0000, 1 -> 3
a : 885.0000, 1 -> 1
b : 168.0000, 2 -> 3
a : 847.0000, 2 -> 3
d : -580.0000, 3 -> 0
c : -84.0000, 3 -> 3
