a : -179.0000, 0 -> 5
b : 900.0000, 0 -> 3
c : -688.0000, 0 -> 0
a : 668.0000, 1 -> 5
b : -862.0000, 1 -> 6
c : 76.0000, 1 -> 2
a : -898.0000, 2 -> 7
b : -974.0000, 2 -> 1
c : -87.0000, 2 -> 3
a : -874.0000, 3 -> 1
b : 384.0000, 3 -> 4
c : -665.0000, 3 -> 3
a : -792.0000, 4 -> 3
b : 298.0000, 4 -> 6
c : -57.0000, 4 -> 3
a : 658.0000, 5 -> 1
b : 277.0000, 5 -> 2
c : -634.0000, 5 -> 0
a : -849.0000, 6 -> 5
b : -752.0000, 6 -> 6
c : 256.0000, 6 -> 3
a : 263.0000, 7 -> 7
b : -171.0000, 7 -> 1
c : 9.0000, 7 -> 6
c : 228.0000, 0 -> 6
c : -147.0000, 1 -> 6
c : 957.0000, 2 -> 4
a : -242.0000, 3 -> 6
a : 105.0000, 4 -> 2
c : -62.0000, 5 -> 6
c : 505.0000, 6 -> 2
c : 110.0000, 7 -> 4
