a : -611.0000, 0 -> 7
b : -362.0000, 0 -> 3
c : -255.0000, 0 -> 6
a : 646.0000, 1 -> 0
b : -436.0000, 1 -> 0
c : -525.0000, 1 -> 3
a : 892.0000, 2 -> 5
b : -979.0000, 2 -> 0
c : -150.0000, 2 -> 5
a : -917.0000, 3 -> 4
b : -288.0000, 3 -> 6
c : 915.0000, 3 -> 1
a : -484.0000, 4 -> 3
b : -755.0000, 4 -> 5
c : -483.0000, 4 -> 1
a : -549.0000, 5 -> 5
b : -89.0000, 5 -> 6
c : 403.0000, 5 -> 5
a : -670.0000, 6 -> 7
b : -193.0000, 6 -> 5
c : -458.0000, 6 -> 5
a : -68.0000, 7 -> 0
b : 243.0000, 7 -> 1
c : 899.0000, 7 -> 7
c : 212.0000, 0 -> 3
b : 666.0000, 1 -> 3
c : -840.0000, 2 -> 3
c : 384.0000, 3 -> 5
a : -736.0000, 4 -> 1
b : 405.0000, 5 -> 0
a : -85.0000, 6 -> 0
c : 370.0000, 7 -> 5
a : 356.0000, 7 -> 2
