a : -565.0000, 0 -> 5
b : 189.0000, 0 -> 1
c : -685.0000, 0 -> 0
a : 777.0000, 1 -> 2
b : 44.0000, 1 -> 0
c : -541.0000, 1 -> 4
a : 446.0000, 2 -> 2
b : -17.0000, 2 -> 0
c : 258.0000, 2 -> 5
a : -39.0000, 3 -> 2
b : 128.0000, 3 -> 3
c : -454.0000, 3 -> 2
a : 879.0000, 4 -> 5
b : 961.0000, 4 -> 3
c : -682.0000, 4 -> 2
a : 89.0000, 5 -> 5
b : 730.0000, 5 -> 6
c : -480.0000, 5 -> 4
a : -197.0000, 6 -> 5
b : 472.0000, 6 -> 1
c : -971.0000, 6 -> 0
a : -385.0000, 0 -> 2
b : -68.0000, 1 -> 1
c : 714.0000, 2 -> 4
a : -368.0000, 3 -> 6
b : -121.0000, 4 -> 4
c : -133.0000, 5 -> 6
a : -528.0000, 6 -> 4
