a : -180.0000, 0 -> 1
b : 759.0000, 0 -> 3
c : -485.0000, 0 -> 4
d : 379.0000, 0 -> 2
a : -605.0000, 1 -> 1
b : 974.0000, 1 -> 3
c : -535.0000, 1 -> 2
d : 843.0000, 1 -> 3
a : -127.0000, 2 -> 3
b : -768.0000, 2 -> 3
c : -11.0000, 2 -> 3
d : 421.0000, 2 -> 4
a : 799.0000, 3 -> 4
b : -524.0000, 3 -> 0
c : 428.0000, 3 -> 2
d : 20.0000, 3 -> 1
a : 786.0000, 4 -> 1
b : -759.0000, 4 -> 0
c : -281.0000, 4 -> 0
d : 891.0000, 4 -> 2
d : 967.0000, 0 -> 1
b : 179.0000, 0 -> 1
b : 139.0000, 1 -> 2
a : 833.0000, 1 -> 2
c : 877.0000, 2 -> 0
b : -600.0000, 2 -> 2
d : 235.0000, 3 -> 0
b : 609.0000, 3 -> 1
a : -441.0000, 4 -> 3
b : 96.0000, 4 -> 3
