a : 644.0000, 0 -> 1
b : 470.0000, 0 -> 0
c : -862.0000, 0 -> 2
d : 545.0000, 0 -> 1
a : -998.0000, 1 -> 0
b : 590.0000, 1 -> 2
c : -196.0000, 1 -> 3
d : -173.0000, 1 -> 3
a : 153.0000, 2 -> 2
b : -165.0000, 2 -> 0
c : 80.0000, 2 -> 2
d : -27.0000, 2 -> 2
a : 416.0000, 3 -> 3
b : -441.0000, 3 -> 2
c : 667.0000, 3 -> 2
d : 380.0000, 3 -> 0
b : -46.0000, 0 -> 3
d : 631.0000, 0 -> 3
b : 707.0000, 1 -> 3
d : -904.0000, 1 -> 2
d : -424.0000, 2 -> 1
d : -880.0000, 2 -> 3
c : -961.0000, 3 -> 1
c : 639.0000, 3 -> 0
