a : 645.0000, 0 -> 2
b : 317.0000, 0 -> 3
c : -924.0000, 0 -> 3
d : -251.0000, 0 -> 3
a : -942.0000, 1 -> 6
b : -834.0000, 1 -> 7
c : -47.0000, 1 -> 0
d : -802.0000, 1 -> 6
a : -569.0000, 2 -> 7
b : -99.0000, 2 -> 1
c : -524.0000, 2 -> 3
d : 23.0000, 2 -> 7
a : -679.0000, 3 -> 7
b : -884.0000, 3 -> 0
c : 537.0000, 3 -> 3
d : 94.0000, 3 -> 0
a : -755.0000, 4 -> 5
b : -411.0000, 4 -> 0
c : -367.0000, 4 -> 2
d : -855.0000, 4 -> 4
a : -622.0000, 5 -> 4
b : -146.0000, 5 -> 0
c : -68.0000, 5 -> 7
d : -320.0000, 5 -> 0
a : 521.0000, 6 -> 1
b : 229.0000, 6 -> 6
c : -395.0000, 6 -> 0
d : 274.0000, 6 -> 3
a : -442.0000, 7 -> 2
b : 578.0000, 7 -> 6
c : -203.0000, 7 -> 3
d : -329.0000, 7 -> 6
a : -330.0000, 0 -> 5
b : 407.0000, 0 -> 2
c : 749.0000, 1 -> 4
a : -769.0000, 1 -> 4
b : 92.0000, 2 -> 4
a : 496.0000, 2 -> 4
d : 622.0000, 3 -> 7
a : 412.0000, 3 -> 1
b : 327.0000, 4 -> 6
d : -91.0000, 4 -> 7
d : -70.0000, 5 -> 4
a : 859.0000, 5 -> 6
c : 836.0000, 6 -> 2
d : 469.0000, 6 -> 2
a : -825.0000, 7 -> 0
c : 371.0000, 7 -> 4
