a : -219.0000, 0 -> 0
b : -401.0000, 0 -> 2
c : 233.0000, 0 -> 4
d : 832.0000, 0 -> 2
a : 371.0000, 1 -> 0
b : -599.0000, 1 -> 1
c : 943.0000, 1 -> 0
d : 846.0000, 1 -> 1
a : -760.0000, 2 -> 0
b : -578.0000, 2 -> 3
c : -956.0000, 2 -> 0
d : -86.0000, 2 -> 4
a : -791.0000, 3 -> 2
b : -743.0000, 3 -> 1
c : 801.0000, 3 -> 1
d : 925.0000, 3 -> 2
a : 506.0000, 4 -> 1
b : -728.0000, 4 -> 1
c : -146.0000, 4 -> 5
d : 352.0000, 4 -> 0
a : -103.0000, 5 -> 5
b : -503.0000, 5 -> 0
c : 379.0000, 5 -> 5
d : 351.0000, 5 -> 5
b : 145.0000, 0 -> 0
d : 741.0000, 0 -> 4
b : -644.0000, 1 -> 4
c : -370.0000, 1 -> 3
a : 187.0000, 2 -> 2
a : 308.0000, 2 -> 1
d : -967.0000, 3 -> 0
d : -673.0000, 3 -> 5
a : -945.0000, 4 -> 3
b : 743.0000, 4 -> 5
b : 57.0000, 5 -> 3
b : -121.0000, 5 -> 4
