a : 326.0000, 0 -> 0
b : -807.0000, 0 -> 4
c : 701.0000, 0 -> 5
a : 513.0000, 1 -> 0
b : -842.0000, 1 -> 3
c : -580.0000, 1 -> 6
a : -745.0000, 2 -> 0
b : -56.0000, 2 -> 1
c : -980.0000, 2 -> 0
a : -32.0000, 3 -> 4
b : 330.0000, 3 -> 3
c : -545.0000, 3 -> 2
a : -817.0000, 4 -> 0
b : -122.0000, 4 -> 5
c : 481.0000, 4 -> 5
a : 838.0000, 5 -> 1
b : 426.0000, 5 -> 4
c : 287.0000, 5 -> 4
a : 916.0000, 6 -> 1
b : -746.0000, 6 -> 5
c : -252.0000, 6 -> 2
a : 614.0000, 0 -> 1
b : 998.0000, 1 -> 0
c : 639.0000, 2 -> 5
c : -987.0000, 3 -> 3
c : 426.0000, 4 -> 2
c : -893.0000, 5 -> 3
b : 981.0000, 6 -> 2
