a : 2.0000, 0 -> 0
b : -367.0000, 0 -> 1
c : -589.0000, 0 -> 2
d : 197.0000, 0 -> 3
a : 879.0000, 1 -> 1
b : 41.0000, 1 -> 1
c : 747.0000, 1 -> 1
d : -552.0000, 1 -> 4
a : -521.0000, 2 -> 1
b : 600.0000, 2 -> 2
c : 693.0000, 2 -> 2
d : 560.0000, 2 -> 1
a : -340.0000, 3 -> 2
b : -795.0000, 3 -> 1
c : 825.0000, 3 -> 4
d : -966.0000, 3 -> 2
a : 694.0000, 4 -> 3
b : 422.0000, 4 -> 3
c : -524.0000, 4 -> 0
d : 107.0000, 4 -> 0
b : -986.0000, 0 -> 4
a : 976.0000, 0 -> 4
c : 390.0000, 1 -> 3
b : -449.0000, 1 -> 3
c : -163.0000, 2 -> 4
c : 287.0000, 2 -> 1
c : -209.0000, 3 -> 1
c : -4.0000, 3 -> 0
b : 307.0000, 4 -> 4
a : -462.0000, 4 -> 2
