a : -273.0000, 0 -> 0
b : -41.0000, 0 -> 0
c : 275.0000, 0 -> 3
d : -79.0000, 0 -> 4
a : -845.0000, 1 -> 2
b : 598.0000, 1 -> 4
c : -778.0000, 1 -> 1
d : 955.0000, 1 -> 3
a : 966.0000, 2 -> 1
b : -986.0000, 2 -> 2
c : -249.0000, 2 -> 3
d : 155.0000, 2 -> 3
a : 654.0000, 3 -> 3
b : -217.0000, 3 -> 1
c : -712.0000, 3 -> 2
d : -171.0000, 3 -> 2
a : -632.0000, 4 -> 1
b : -195.0000, 4 -> 2
c : 493.0000, 4 -> 1
d : 674.0000, 4 -> 3
a : -377.0000, 0 -> 4
c : -505.0000, 0 -> 0
b : 392.0000, 1 -> 3
d : -616.0000, 1 -> 1
d : 683.0000, 2 -> 0
c : 628.0000, 2 -> 4
a : 913.0000, 3 -> 4
d : -266.0000, 3 -> 3
b : -854.0000, 4 -> 4
c : 335.0000, 4 -> 0
