a : 545.0000, 0 -> 1
b : -316.0000, 0 -> 2
c : 993.0000, 0 -> 2
d : -56.0000, 0 -> 1
a : 570.0000, 1 -> 2
b : -750.0000, 1 -> 3
c : -438.0000, 1 -> 3
d : 601.0000, 1 -> 3
a : -789.0000, 2 -> 2
b : 158.0000, 2 -> 1
c : -323.0000, 2 -> 2
d : 869.0000, 2 -> 0
a : 139.0000, 3 -> 3
b : -729.0000, 3 -> 3
c : 130.0000, 3 -> 1
d : -476.0000, 3 -> 3
a : -861.0000, 0 -> 3
d : -839.0000, 0 -> 2
d : -391.0000, 1 -> 0
b : -211.0000, 1 -> 1
d : 20.0000, 2 -> 3
c : -841.0000, 2 -> 1
d : -236.0000, 3 -> 0
b : 339.0000, 3 -> 1
