a : -154.0000, 0 -> 2
b : 906.0000, 0 -> 4
c : 960.0000, 0 -> 1
d : -333.0000, 0 -> 5
a : 617.0000, 1 -> 4
b : 733.0000, 1 -> 2
c : 236.0000, 1 -> 4
d : -299.0000, 1 -> 0
a : -967.0000, 2 -> 5
b : 702.0000, 2 -> 1
c : -835.0000, 2 -> 0
d : 954.0000, 2 -> 1
a : -854.0000, 3 -> 1
b : 43.0000, 3 -> 0
c : -160.0000, 3 -> 4
d : -445.0000, 3 -> 4
a : 197.0000, 4 -> 4
b : -526.0000, 4 -> 0
c : 137.0000, 4 -> 4
d : 633.0000, 4 -> 5
a : -277.0000, 5 -> 0
b : 452.0000, 5 -> 3
c : 578.0000, 5 -> 0
d : -531.0000, 5 -> 3
c : -53.0000, 0 -> 2
d : -634.0000, 0 -> 2
a : 570.0000, 1 -> 3
b : -308.0000, 1 -> 3
b : 460.0000, 2 -> 2
a : -549.0000, 2 -> 0
a : 140.0000, 3 -> 5
c : -778.0000, 3 -> 0
a : 668.0000, 4 -> 3
c : 814.0000, 4 -> 1
d : -690.0000, 5 -> 5
a : 146.0000, 5 -> 3
