a : -630.0000, 0 -> 4
b : 511.0000, 0 -> 2
c : 101.0000, 0 -> 4
a : 461.0000, 1 -> 1
b : -567.0000, 1 -> 5
c : -154.0000, 1 -> 2
a : -603.0000, 2 -> 6
b : -725.0000, 2 -> 0
c : 767.0000, 2 -> 2
a : 817.0000, 3 -> 0
b : -298.0000, 3 -> 4
c : 274.0000, 3 -> 2
a : -697.0000, 4 -> 4
b : -274.0000, 4 -> 2
c : -200.0000, 4 -> 4
a : 600.0000, 5 -> 1
b : 532.0000, 5 -> 3
c : 49.0000, 5 -> 3
a : 575.0000, 6 -> 5
b : -906.0000, 6 -> 4
c : 132.0000, 6 -> 5
a : -556.0000, 0 -> 0
a : -359.0000, 1 -> 3
c : -798.0000, 2 -> 3
a : 916.0000, 3 -> 5
b : -415.0000, 4 -> 0
a : 598.0000, 5 -> 3
c : 543.0000, 6 -> 0
